강의명,url,강사명,별점,별점 수,수강생 수,강의 수,강의 총 시간
Telecom and Web Services Implementation,https://www.udemy.com/course/avaya-telecom-and-web-services-implementation/,Juan Sebastian Garcia,0.0,0,0,7,40분
Exam AZ-500 Microsoft Azure Security Technologies Tests,https://www.udemy.com/course/exam-microsoft-azure-security-technologies-tests/,Cyber IT Academy,0.0,0,12,0,90개의 질문
Microsoft MTA Exam 98-375 Practice Test Questions,https://www.udemy.com/course/microsoft-mta-exam-98-375-practice-test-questions/,Chandrika patel,0.0,0,102,0,62개의 질문
CCNP Service Provider 300-510 SPRI and 300-515 SPVI Exams,https://www.udemy.com/course/ccnp-service-provider-300-510-spri-and-300-515-spvi-exams/,Cyber IT Academy,0.0,0,101,0,114개의 질문
( Top 5% ) Android quiz - LinkedIn Assessment Answers,https://www.udemy.com/course/linkedin-quiz-android-nosql-kotlin-scala-kotlin-oop/,Link Pro,0.0,0,7,0,344개의 질문
DA-100 Analyzing Data with Microsoft Power BI,https://www.udemy.com/course/da-100-analyzing-data-with-microsoft-power-bi/,Tyler Pithan,0.0,0,0,0,38개의 질문
AZ-400 Microsoft Azure Devops Engineer Expert Certification,https://www.udemy.com/course/az-400-microsoft-azure-devops-engineer-expert-certification/,Nishant Chaudhary,0.0,0,5,0,40개의 질문
SAP S/4HANA for Management Accounting (SAP S/4HANA 2020),https://www.udemy.com/course/sap-s4hana-for-management-accounting-sap-s4hana-2020/,Uprise Education,0.0,0,2,0,62개의 질문
200-125 Cisco Certify Network Associate (CCNA) Practice Exam,https://www.udemy.com/course/200-125-cisco-certify-network-associate-ccna-practice-exam-cj/,Up Strive Hub,0.0,0,0,0,245개의 질문
Microsoft Azure - AZ-900,https://www.udemy.com/course/az-900-microsoft-azure-fundamentals-q/,Stone River eLearning,0.0,0,2,28,5.5시간
AZ-301: Microsoft Azure Architect Design Prep Practice Exam,https://www.udemy.com/course/az-301-microsoft-azure-architect-design-prep-practice-exam/,MMD Trainings,0.0,0,0,0,120개의 질문
( Top 5% ) Android quiz - LinkedIn Assessment Answers,https://www.udemy.com/course/linkedin-quiz-android-nosql-kotlin-scala-kotlin-oop/,Link Pro,0.0,0,7,0,344개의 질문
NEW 2021! CV0-002: CompTIA Cloud+ Exam Simulation,https://www.udemy.com/course/new-cv0-002-comptia-cloud-exam-simulation/,Prometheus Exam Academy,0.0,0,3,0,180개의 질문
Ultimate SSCP Practice Test 2021,https://www.udemy.com/course/ultimate-sscp-practice-test-2021/,Soumia Amsailale,0.0,0,0,0,51개의 질문
CompTIA 220-902 A + Certification Practice Exam,https://www.udemy.com/course/comptia-220-902-a-certification-practice-exam-i/,Innova Tech,0.0,0,3,0,196개의 질문
IBM C2010-571 Tivoli Process Automation Engine Practice Exam,https://www.udemy.com/course/ibm-c2010-571-tivoli-process-automation-engine-practice-exam/,Ssk Solutions,0.0,0,1,0,286개의 질문
ST0-095 ST0-095 Symantec Technical Foundations Security Exam,https://www.udemy.com/course/st0-095-st0-095-symantec-technical-foundations-security-exam-x/,Innova Tech,0.0,0,0,0,141개의 질문
Oracle 1Z0-809 and loops concepts for 2021,https://www.udemy.com/course/learn_to_be_knowledgeble/,Master Cloud Academy,0.0,0,0,7,35분
Telecom and Web Services Implementation,https://www.udemy.com/course/avaya-telecom-and-web-services-implementation/,Juan Sebastian Garcia,0.0,0,0,7,40분
200-201 Cisco Cybersecurity Operations Fundamentals (CBROPS),https://www.udemy.com/course/200-201-cisco-cybersecurity-operations-fundamentals-cbrops/,Cyber IT Academy,0.0,0,3,0,94개의 질문
[LAST] Microsoft Power BI DA-100 Exam Practice Questions,https://www.udemy.com/course/microsoft-power-bi-da-100-exam-practice-questions/,Cankat Saraç,0.0,0,7,0,160개의 질문
AWS Solution Architect Associate Practice Exam,https://www.udemy.com/course/aws-solution-architect-associate-practice-exam-t/,Tanishq Verma,0.0,0,10,0,390개의 질문
Crack Exam on Certified Blockchain Solution Architect (CBSA),https://www.udemy.com/course/crack-exam-on-certified-blockchain-solution-architect-cbsa/,Ron lolo,0.0,0,4,0,119개의 질문
Amazon Web Services (AWS) Exam Preparation,https://www.udemy.com/course/amazon-web-services-aws-exam-preparation/,Satish Mishra,0.0,0,1,0,262개의 질문
Microsoft AZ-300 Practice Test,https://www.udemy.com/course/microsoft-az-300-certification-examination/,Jit Paramanick,0.0,0,1,0,142개의 질문
LTE : Python Programming Basics,https://www.udemy.com/course/lte-python-programming-basics/,Pramod Gupta,0.0,0,3,5,1.5시간
C Programming Course For Beginner(English),https://www.udemy.com/course/c-programming-course-for-beginnerenglish/,Arindam Mallick,0.0,0,1,56,13.5시간
Microsoft Ms-100 Certification Exam,https://www.udemy.com/course/microsoft-ms-100-certification-exam/,Jit Paramanick,0.0,0,3,0,120개의 질문
Oracle Financials Cloud: Payables 2020 Implementation Exam,https://www.udemy.com/course/oracle-financials-cloud-payables-2020-implementation-exam/,Uprise Education,0.0,0,3,0,35개의 질문
Salesforce Certified Einstein Analytics & Discovery Exam,https://www.udemy.com/course/salesforce-certified-einstein-analytics-discovery-exam/,Uprise Education,0.0,0,5,0,66개의 질문
Exam PL-400: Microsoft Power Platform Developer preparation,https://www.udemy.com/course/exam-pl-400-microsoft-power-platform-developer-preparation/,Wasif Abid,0.0,0,8,0,76개의 질문
Ultimate SSCP Practice Test 2021,https://www.udemy.com/course/ultimate-sscp-practice-test-2021/,Soumia Amsailale,0.0,0,0,0,51개의 질문
CompTIA 220-902 A + Certification Practice Exam,https://www.udemy.com/course/comptia-220-902-a-certification-practice-exam-i/,Innova Tech,0.0,0,3,0,196개의 질문
DA-100 Analyzing Data with Microsoft Power BI,https://www.udemy.com/course/da-100-analyzing-data-with-microsoft-power-bi/,Tyler Pithan,0.0,0,0,0,38개의 질문
AWS Certified Solutions Architect Associate,https://www.udemy.com/course/aws-certified-solutions-architect-associate-p/,Tyler Pithan,0.0,0,1,0,65개의 질문
MTA 98-361: Software Development Fundamental Exam Test,https://www.udemy.com/course/mta-98-361-software-development-fundamental-exam-test/,Cyber IT Academy,0.0,0,9,0,197개의 질문
AWS Certified Cloud Practitioner - Practice Tests - 2021,https://www.udemy.com/course/aws-certified-cloud-practitioner-practice-tests-2021-j/,Piyush Chaudhari,0.0,0,0,0,250개의 질문
Google Cloud Certified Professional Cloud Architect : Exams,https://www.udemy.com/course/google-cloud-certified-professional-cloud-architect-exams/,Nusrat Shamim,0.0,0,2,0,100개의 질문
NEW 2021! CV0-002: CompTIA Cloud+ Exam Simulation,https://www.udemy.com/course/new-cv0-002-comptia-cloud-exam-simulation/,Prometheus Exam Academy,0.0,0,3,0,180개의 질문
Microsoft Azure - AZ-900,https://www.udemy.com/course/az-900-microsoft-azure-fundamentals-q/,Stone River eLearning,0.0,0,2,28,5.5시간
AZ-301: Microsoft Azure Architect Design Prep Practice Exam,https://www.udemy.com/course/az-301-microsoft-azure-architect-design-prep-practice-exam/,MMD Trainings,0.0,0,0,0,120개의 질문
Scrum Master Foundational,https://www.udemy.com/course/scrum-master-champions-foundational/,Anna Mbengam,0.0,0,5,16,2시간
PT0-001 CompTIA PenTest+ Practice Exam Test Questions,https://www.udemy.com/course/comptia-pentest-practice-exam-test-questions/,Chandrika patel,0.0,0,2,0,111개의 질문
Cisco (CLCEI) 300-820 and (CLAUTO) 300-835 : Practice Exam,https://www.udemy.com/course/cisco-clcei-300-820-and-clauto-300-835-practice-exam/,Chandrika patel,0.0,0,7,0,97개의 질문
PMI-PgMP Program Management Professional Exam Updated,https://www.udemy.com/course/pmi-pgmp-program-management-professional-exam-test/,Chandrika patel,0.0,0,5,0,299개의 질문
1Z0-409 Oracle Linux Fundamentals Certified Practice Exam,https://www.udemy.com/course/1z0-409-oracle-linux-fundamentals-certified-practice-exam-t/,Ssk Solutions,0.0,0,1397,0,198개의 질문
AWS Certified Security Specialty Practice Exams SCS-C01,https://www.udemy.com/course/aws-certified-security-specialty-practice-exams-scs-c01/,Simon Wild,0.0,0,6,0,466개의 질문
SAP SuccessFactors - Employee Central Certification Question,https://www.udemy.com/course/sap-successfactors-employee-central-complete-course-p/,Arpan Gour Gour,0.0,0,6,5,40분
Data Science_Machine Learning with R Programming,https://www.udemy.com/course/data-science_machine-learning-with-r-programming/,Mythili Eragamreddy,0.0,0,3,111,15시간
SAP C_ADM51702 Certified Technology Associate Practice Exam,https://www.udemy.com/course/sap-c_adm51702-certified-technology-associate-practice-exam/,Ssk Solutions,0.0,0,10,0,197개의 질문
Creating and optimizing a page in WordPress using Elementor,https://www.udemy.com/course/creating-and-optimizing-a-page-in-wordpress-using-elementor/,Nikola Mihin,0.0,0,2,39,4시간
CompTIA Cloud+ practice exam (updated ),https://www.udemy.com/course/comptia-cloud-practice-exam-updated/,Practice Epic,0.0,0,4,0,281개의 질문
AWS Solutions Architect Associate SAA-C02 Practice Exams,https://www.udemy.com/course/aws-solutions-architect-associate-saa-c02-practice-exam/,Basel Magableh,0.0,0,16,0,390개의 질문
CompTIA PenTest+ Certified Penetration Practice Exam (2022),https://www.udemy.com/course/comptia-pentest-certified-penetration-tester-prep-2022-new/,Cyber Whiz,0.0,0,2,0,438개의 질문
CTT+ Essentials (TK0-201) Practice Exam Updated,https://www.udemy.com/course/ctt-essentials-practice-exam-updated/,Cyber IT Academy,0.0,0,0,0,272개의 질문
"[NEW] CompTIA A+ (220-1101) Test Prep, Exams and Simulations",https://www.udemy.com/course/new-comptia-a-plus-certification-exam/,Know Direct,0.0,0,1,0,200개의 질문
Leading SAFe 5.1 (SA) Practice with realistic tests,https://www.udemy.com/course/leading-safe-51-sa-practice-with-realistic-tests/,J Pastor,0.0,0,100,0,180개의 질문
1Y0-203 Citrix XenApp and XenDesktop 7.15 Administration,https://www.udemy.com/course/1y0-203-citrix-xenapp-and-xendesktop-715-administration-c/,Tyler Pithan,0.0,0,0,0,65개의 질문
CompTIA Pentest+ (PT0-002) Practice Exam [LATEST MAY_2022],https://www.udemy.com/course/comptia-pentest-pt0-002-practice-exam-latest-apr_2022/,Pranshi Verma,0.0,0,1,0,375개의 질문
MB-700: Microsoft Dynamics 365: Finance and Operations Apps.,https://www.udemy.com/course/mb-700-microsoft-dynamics-365-finance-and-operations-apps-n/,Anees Khan,0.0,0,0,0,87개의 질문
Associate Cloud Engineer Google Cloud GCP,https://www.udemy.com/course/associate-cloud-engineer-google-cloud-gcp/,Tayab Khan,0.0,0,3,0,200개의 질문
SPLK-1003: Splunk Enterprise Certified Admin 5 Exams 2022,https://www.udemy.com/course/splk-1003-splunk-enterprise-certified-admin-5-exams-2022/,Hamdy Mostafa,0.0,0,4,0,385개의 질문
300-410 ENARSI,https://www.udemy.com/course/300-410-enarsi/,Giga networkers,0.0,0,11,116,16시간
Simulator Test CCNA Cisco Certified Network Associate,https://www.udemy.com/course/simulator-test-ccna-cisco-certified-network-associate/,Amanda Oliveira,0.0,0,0,0,180개의 질문
Python Entry-Level Programmer Certification (PCEP) - 2022,https://www.udemy.com/course/python-entry-level-programmer-certification-pcep-x/,Hasan Khan,0.0,0,1,0,200개의 질문
AWS Certified Security Specialty Practice prep Exam 2022,https://www.udemy.com/course/aws-certified-security-specialty-practice-prep-exam/,Soraia Mattos,3.0,1,1006,0,491개의 질문
C_ARCIG_2202 | Ariba Integration Cloud Integration Gateway,https://www.udemy.com/course/c_arcig_2202-ariba-cloud-integration-gateway-practice-test/,IT Exam Preparation,0.0,0,0,0,30개의 질문
C_TS460_2020 | S/4 HANA Sales 2020 Upskilling Practice Test,https://www.udemy.com/course/sap-c_ts460_2020-sales-upskilling-practice-test/,IT Exam Preparation,0.0,0,0,0,30개의 질문
Information Systems Auditor,https://www.udemy.com/course/information-systems-auditor-c/,Integrity Training,0.0,0,3,184,10시간
AWS Cloud Practitioner Certification,https://www.udemy.com/course/aws-cloud-practitioner-certification-u/,Anjan Ojha,0.0,0,0,0,60개의 질문
TIBCO TB0-121 Active Matrix BPM Solution Designer Exam,https://www.udemy.com/course/tibco-tb0-121-active-matrix-bpm-solution-designer-exam-a/,Ssk Solutions,0.0,0,0,0,102개의 질문
Salesforce Certified Platform Developer I Practice tests,https://www.udemy.com/course/salesforce-certified-platform-developer-i-practice-tests-c/,Ram M,0.0,0,0,0,360개의 질문
CCNP Security (350-701 SCOR) PRACTICE TESTS 2022,https://www.udemy.com/course/ccnp-security-350-701-scor-practice-tests-2022-n/,Callie Joned,0.0,0,171,0,237개의 질문
ISACA CGEIT Certification Practice Test,https://www.udemy.com/course/isaca-cgeit-certification-practice-test-s/,Up Strive Hub,0.0,0,1,0,265개의 질문
Oracle Business Process Management Practice Test,https://www.udemy.com/course/oracle-business-process-management-practice-test/,Ikram Uddin,0.0,0,1,0,57개의 질문
1Z0-434 | Oracle SOA Suite 12c Essentials Practice Test,https://www.udemy.com/course/oracle-soa-suite-12c-essentials-practice-test/,Ikram Uddin,0.0,0,1,0,68개의 질문
SAP TS422 - SAP  Mock Test + Study material + Assignment,https://www.udemy.com/course/sap-ts422-sap-mock-test-study-material-assignment/,EXAM VOLT,0.0,0,2,0,160개의 질문
Transportation Management in SAP S/4HANA Practice test,https://www.udemy.com/course/transportation-management-in-sap-s4hana-practice-test/,Uprise Education,0.0,0,0,0,28개의 질문
156-915.80 CCSE Update R80,https://www.udemy.com/course/156-91580-ccse-update-r80/,certified Lopa,0.0,0,0,0,50개의 질문
HTML5 - From Basics to Advanced level : Practice Test / Exam,https://www.udemy.com/course/html5-from-basics-to-advanced-level-practice-test-exam/,Hasan Khan,0.0,0,0,0,100개의 질문
300-725 | Securing Web Security Appliance Practice Test,https://www.udemy.com/course/300-725-securing-web-security-appliance-practice-test/,IT Exam Preparation,0.0,0,0,0,60개의 질문
1Z0-820 | Upgrade to Oracle Solaris 11 Sys Administrator,https://www.udemy.com/course/1z0-820-upgrade-to-oracle-solaris-11-sys-administrator/,IT Exam Preparation,0.0,0,0,0,54개의 질문
1Z0-632 | People Soft People Tools 8.5x Essentials,https://www.udemy.com/course/1z0-632-people-soft-people-tools-85x-essentials/,IT Exam Preparation,0.0,0,1,0,41개의 질문
Python Certification Exam Practice Questions,https://www.udemy.com/course/python-certification-exam-practice-questions/,Growth Central,0.0,0,0,0,21개의 질문
ISTQB Foundation Level Certification Preparation,https://www.udemy.com/course/istqb-foundation-level-certification-preparation/,Abhinandan H. Patil,0.0,0,1,23,3.5시간
MS-740: Troubleshooting Microsoft Teams preparation,https://www.udemy.com/course/ms-740-troubleshooting-microsoft-teams-preparation/,Abid Hussain,0.0,0,1,0,60개의 질문
Certified in Risk and Information Systems Control (CRISC),https://www.udemy.com/course/criscexam/,Exam Certification,0.0,0,11,0,957개의 질문
VMware Exam 5V0-62.19 and 5V0-91.20 : Practice Tests,https://www.udemy.com/course/vmware-exam-5v0-6219-and-5v0-9120-practice-tests/,Mehul Patel,0.0,0,2,0,119개의 질문
AWS Certified Security Specialty Practice Exams SCS-C01,https://www.udemy.com/course/aws-certified-security-specialty-practice-exams-scs-c01/,Simon Wild,0.0,0,6,0,466개의 질문
SAP SuccessFactors - Employee Central Certification Question,https://www.udemy.com/course/sap-successfactors-employee-central-complete-course-p/,Arpan Gour Gour,0.0,0,6,5,40분
350-801 ~ Implementing Cisco Collaboration Practice Test,https://www.udemy.com/course/350-801-implementing-cisco-collaboration-practice-test/,Rifat Academy,0.0,0,1,0,98개의 질문
PMI-PgMP Program Management Professional Exam Updated,https://www.udemy.com/course/pmi-pgmp-program-management-professional-exam-test/,Chandrika patel,0.0,0,5,0,299개의 질문
Oracle Financials Cloud: Payables 2020 Implementation Exam,https://www.udemy.com/course/oracle-financials-cloud-payables-2020-implementation-exam/,Uprise Education,0.0,0,3,0,35개의 질문
Salesforce Certified Einstein Analytics & Discovery Exam,https://www.udemy.com/course/salesforce-certified-einstein-analytics-discovery-exam/,Uprise Education,0.0,0,5,0,66개의 질문
Google Cloud Certified Professional Cloud Architect : Exams,https://www.udemy.com/course/google-cloud-certified-professional-cloud-architect-exams/,Nusrat Shamim,0.0,0,2,0,100개의 질문
Simulated exam PSM I (English),https://www.udemy.com/course/simulated-exam-psm-i-english/,Alan Voigt,0.0,0,0,0,81개의 질문
Exam AZ-900: Microsoft Azure Fundamentals Practice test,https://www.udemy.com/course/exam-az-900-microsoft-azure-fundamentals-practice-test-ck/,Uprise Education,0.0,0,0,0,50개의 질문
PT0-001 CompTIA PenTest+ Practice Exam Test Questions,https://www.udemy.com/course/comptia-pentest-practice-exam-test-questions/,Chandrika patel,0.0,0,2,0,111개의 질문
"AWS Certified Solutions Architect- Practice test , 2020.",https://www.udemy.com/course/aws-certified-solutions-architect-practice-test-2020/,Practice Epic,0.0,0,0,0,220개의 질문
Salesforce ADM-201 Certification Exam,https://www.udemy.com/course/salesforce-adm-201-certification-exam/,Jit Paramanick,0.0,0,3,0,180개의 질문
