강의명,url,강사명,별점,별점 수,수강생 수,강의 수,강의 총 시간,category
Python Network Programming,https://www.udemy.com/course/python-network-programming-o/,Packt Publishing,3.2,5,61,19,120.0,IT_net_security
AWS IAM masterclass,https://www.udemy.com/course/aws-iam-masterclass-security/,Tamás Sallai,3.8,5,35,17,90.0,IT_net_security
Ethical Hacking v10.2,https://www.udemy.com/course/basic-ethical-hacking-v20/,Anshuman Kharola,4.9,5,73,34,120.0,IT_net_security
Amazon Appstream 2.0,https://www.udemy.com/course/aws-appstream-2/,Shyam Kukreja,4.2,5,28,11,90.0,IT_net_security
CCNA Cyber Ops: Security analysis using Sguil & Squert,https://www.udemy.com/course/ccna-cyber-ops-security-analysis-using-sguil-squert/,Bassam Alkaff • Remote Author @ INE,4.4,5,121,8,60.0,IT_net_security
SIP Fundamentals Course,https://www.udemy.com/course/sip-course/,Laureano Boira Radiu,2.7,5,11,5,39.0,IT_net_security
Forensic Investigator Fundamentals,https://www.udemy.com/course/forensic-investigator-fundamentals/,Integrity Training,4.0,5,50,45,300.0,IT_net_security
NIST Cyber Security Framework Online Training + Case Studies,https://www.udemy.com/course/nist-cybersecurity-framework-online-training-course/,Varinder K,4.0,5,38,22,60.0,IT_net_security
Is It Your Turn For Identity Theft Yet?,https://www.udemy.com/course/is-it-your-turn-for-identity-theft-yet/,Patricia McBean,3.6,5,1423,10,37.0,IT_net_security
Ethical Hacking Fundamentals,https://www.udemy.com/course/cybersecurity-exam-fundamentals/,Prof. K,4.7,5,1132,42,360.0,IT_net_security
Uncover the Secrets of Deep Web,https://www.udemy.com/course/uncover-the-secrets-of-deep-web/,Paratosh Kumar,4.1,5,18,22,60.0,IT_net_security
5G Wireless Networks: A Comprehensive Introduction Course,https://www.udemy.com/course/5g-wireless-networks-course/,"TELCOMA Global 70,000+ Students!",4.1,5,19,37,240.0,IT_net_security
DEEP WEB - Crash Course,https://www.udemy.com/course/deep-web-crash-course/,Blue Vault,4.6,5,36,17,180.0,IT_net_security
A Complete Beginner Guide To Web Application Security,https://www.udemy.com/course/a-complete-beginner-guide-to-web-application-security/,The Cyber Security Academy,4.4,5,17,14,60.0,IT_net_security
IP Multimedia,https://www.udemy.com/course/ip-multimedia/,The Art Of Service,3.1,5,36,38,60.0,IT_net_security
complete network hacking course using python,https://www.udemy.com/course/complete-network-hacking-course-using-python/,mohamad gharishvandi,4.1,5,81,88,810.0,IT_net_security
Certified Professional Ethical Hacker (CPEH),https://www.udemy.com/course/certified-professional-ethical-hacker-cpeh-part-1-of-2/,Integrity Training,3.8,5,69,702,870.0,IT_net_security
ONLINE FINANCIAL FRAUDS & CYBERLAW BY DR. PAVAN DUGGAL,https://www.udemy.com/course/online-financial-frauds-cyberlaw-by-dr-pavan-duggal/,Dr. Pavan Duggal,3.8,5,28,34,60.0,IT_net_security
Privacy in 5G networks,https://www.udemy.com/course/privacy-in-5g-networks/,Mobile Innovation Academy,3.7,5,31,8,32.0,IT_net_security
NSX-T for Complete Beginners (VCTA-NV 2022),https://www.udemy.com/course/nsx-t-for-complete-beginners-vcta-nv-2022/,Mike Ghazaleh,5.0,5,18,29,210.0,IT_net_security
Awesome Pivoting - Pivot through Network like a BOSS,https://www.udemy.com/course/awesome-pivoting/,Naga Sai Nikhil,4.4,5,876,15,150.0,IT_net_security
Learn IP addressing and IPV4 Subnettings,https://www.udemy.com/course/learn-ip-addressing-and-ipv4-subnettings/,Siyamand Rashid,3.5,4,1265,5,90.0,IT_net_security
The Complete Nmap Ethical Hacking MasterClass,https://www.udemy.com/course/nmap-masterclass/,JM Ekhteyari,5.0,4,2004,77,450.0,IT_net_security
Web Application Hacking with Burp Suite,https://www.udemy.com/course/web-application-hacking-with-burp-suite/,Scott Cosentino,4.2,4,51,15,120.0,IT_net_security
How to learn Docker quickly by doing !,https://www.udemy.com/course/how-to-learn-docker-quickly-by-doing-containers-and-images/,Remi Mattei Neomy,3.4,4,18,11,90.0,IT_net_security
5G Roaming Networks Security,https://www.udemy.com/course/5g-roaming-networks-security/,Mobile Innovation Academy,3.3,4,16,7,33.0,IT_net_security
Metasploit Unleashed: Build defense against complex attacks,https://www.udemy.com/course/metasploit-unleashed-build-defense-against-complex-attacks/,Packt Publishing,4.2,4,27,43,360.0,IT_net_security
Advance WiFi Exploitation & Router Pentesting Techniques,https://www.udemy.com/course/advance-wifi-exploitation-router-pentesting-techniques/,Ronit Yadav,1.9,4,63,21,60.0,IT_net_security
How To Become A Cyber Security Consultant,https://www.udemy.com/course/how-to-become-a-cyber-security-consultant/,David Rauschendorfer,4.9,4,45,7,150.0,IT_net_security
Course 9:Implementing PowerShell Security Best Practice 2019,https://www.udemy.com/course/course-9implementing-powershell-security-best-practice-2019/,Dante Leo,4.5,4,257,67,600.0,IT_net_security
SDR for Ethical Hackers and Security Researchers 4.0,https://www.udemy.com/course/software-defined-radio-4/,Arsalan Saleem,5.0,4,68,34,210.0,IT_net_security
Fortinet NSE4 course,https://www.udemy.com/course/fortinet-nse4-course/,Umamaheswari Kaliyaperumal,3.2,4,55,10,480.0,IT_net_security
Advance Microsoft Intune Endpoint Manager MDM / MAM Training,https://www.udemy.com/course/advance-microsoft-intune-endpoint-manager-mdm-mam-training/,"Techi WIZ (21,000+Students Enrolled)",4.3,4,43,34,150.0,IT_net_security
Certified Cloud Security Professional (CCSP) Certification,https://www.udemy.com/course/certified-cloud-security-professional-ccsp-certification/,Nirmala T,4.2,4,9,0,,IT_net_security
Okta Developer Certification  Questions   covered all topics,https://www.udemy.com/course/okta-developer-certification-questions-covered-all-topics/,M Vij,2.1,4,6,0,,IT_net_security
Microsoft MS-900: Microsoft 365 Fundamentals,https://www.udemy.com/course/microsoft-ms-900-microsoft-365-fundamentals-i/,IT Exam Institute,4.2,4,31,0,,IT_net_security
Advanced VMware Security,https://www.udemy.com/course/advanced-vmware-security/,Integrity Training,3.5,4,115,422,990.0,IT_net_security
Nmap for Information Security Professionals,https://www.udemy.com/course/nmap-for-information-security-professionals/,Darshit Varotaria,4.4,4,377,65,270.0,IT_net_security
AWS Certified Advanced Networking - Specialty Practice Exam,https://www.udemy.com/course/aws-certified-advanced-networking-specialty-practice-exam-tf/,Netwo Tech,2.8,4,8,0,,IT_net_security
Cisco Packet Tracer,https://www.udemy.com/course/cisco-packet-tracer-/,Idriss Mounhij,2.6,4,406,25,180.0,IT_net_security
Dark Web & Privacy & Anonymity & Security For Everyone,https://www.udemy.com/course/dark-web-privacy-anonymity-security/,0year Academy,5.0,4,76,148,540.0,IT_net_security
White Hat Hacking - Hack like a pro in seconds,https://www.udemy.com/course/learn-ethical-hacking-of-computers-and-accounts-kali-linux/,Hackware Tech,3.7,4,19,8,120.0,IT_net_security
Network Protocol Analysis Using Wireshark Part-2,https://www.udemy.com/course/network-protocol-analysis-using-wireshark-part-2/,Vinod Senthil,4.5,4,51,26,120.0,IT_net_security
CompTIA PenTest+ (Ethical Hacking) (2022 Updated Tests),https://www.udemy.com/course/comptia-pentest-plus-2021/,Valhala Tech Team,3.0,4,119,0,,IT_net_security
The Complete Guide To Ethical Hacking With Termux,https://www.udemy.com/course/the-complete-guide-to-ethical-hacking-with-termux/,Younes Ait Faraji,3.7,4,36,20,150.0,IT_net_security
CompTIA PenTest+ (PT0-001) Practice Exam,https://www.udemy.com/course/comptia-pentest-pt0-001-practice-exam-e/,Netwo Tech,4.0,4,1815,0,,IT_net_security
Surveillance in the frame of Ethical Hacking,https://www.udemy.com/course/surveillance-the-frame-of-ethical-hacking/,Arsalan Saleem,5.0,4,79,70,240.0,IT_net_security
Hacking Humans - Social Engineering 101,https://www.udemy.com/course/hacking-the-human/,Mark Beall,3.8,4,15,19,60.0,IT_net_security
Microsoft AZ-104: Microsoft Azure Administrator [2022Update],https://www.udemy.com/course/microsoft-az-104-microsoft-azure-administrator-2021update/,IT Exam Institute,3.5,4,10,0,,IT_net_security
Security Architecture in Cloud Computing- Master Class,https://www.udemy.com/course/security-architecture-in-cloud-computing-master-class/,"Srinivas R. G. Franklin M.B.A, M.Phil",3.2,4,787,7,90.0,IT_net_security
"Coronavirus, Work From Home & Legal Issues",https://www.udemy.com/course/coronavirus-work-from-home-legal-issues-dr-pavan-duggal/,Dr. Pavan Duggal,3.6,4,6,29,60.0,IT_net_security
3G Optimization Basics,https://www.udemy.com/course/3g-optimization-basics/,Mobilecomm Professional Inc.,3.3,4,9,56,90.0,IT_net_security
Python 201 for Hackers,https://www.udemy.com/course/python-201-for-hackers/,Riley Kidd,5.0,4,20,37,450.0,IT_net_security
Android Reverse Engineering,https://www.udemy.com/course/introduction-to-android-reverse-engineering/,Ajin Deepak,4.8,4,135,24,210.0,IT_net_security
Palo Alto Firewall Network Security Course v10 | 2022,https://www.udemy.com/course/palo-alto-firewall-course/,Yavuz BULUT,3.7,4,19,43,180.0,IT_net_security
EC-Council Certified Network Defender - CND Exam Pack 2,https://www.udemy.com/course/ec-council-certified-network-defender-practice-exam-pack-2/,Eric Daiz,4.0,4,107,0,,IT_net_security
CISSP Practice Tests- 900 questions,https://www.udemy.com/course/cissp-practice-tests-900-questions/,Dhananjay Singh,3.8,4,145,0,,IT_net_security
Practical Network Hacking From Scratch : Network Security,https://www.udemy.com/course/practical-network-hacking-from-scratch-network-security/,Diwakar Parihar,5.0,4,40,24,150.0,IT_net_security
Mobile Networks Security,https://www.udemy.com/course/mobile-networks-security/,Mobile Innovation Academy,2.8,4,30,16,60.0,IT_net_security
Administering a SQL Database Infrastructure (70-764),https://www.udemy.com/course/administering-a-sql-database-infrastructure-70-764-x/,IT Exam Institute,5.0,4,12,0,,IT_net_security
Continuous Integration with Docker and Jenkins: 4-in-1,https://www.udemy.com/course/continuous-integration-with-docker-and-jenkins-4-in-1/,Packt Publishing,3.8,4,78,63,420.0,IT_net_security
Crack the Cyber Security Career Code,https://www.udemy.com/course/crack-the-cyber-security-career-code/,Mobolaji Moyosore,4.8,4,22,36,180.0,IT_net_security
How to Protect Against The Growing Internal Cyber Threats,https://www.udemy.com/course/how-to-protect-against-the-growing-internal-cyber-threats/,Illumeo Learning,3.4,3,7,10,90.0,IT_net_security
Ethical Hacking Certification Exam Questions - Crack Exam *,https://www.udemy.com/course/ethical-hacking-certification-questions-answers/,Sunil K. Gupta,3.1,3,127,5,41.0,IT_net_security
Complete CEH| Network Hacking | Adv. Reconnaissance Sniffing,https://www.udemy.com/course/complete-cehv10-network-hacking-adv-anonymity-and-sniffing/,Paul Indit,4.4,3,59,24,180.0,IT_net_security
"Analyzing , creating and injecting packets using python",https://www.udemy.com/course/analyzing-creating-and-injecting-packets-using-python/,mohamad gharishvandi,4.6,3,96,18,240.0,IT_net_security
Microsoft 98-366: Networking Fundamentals -Official Exam,https://www.udemy.com/course/microsoft-98-366-networking-fundamentals-official-exam-t/,IT Exam Institute,4.8,3,7,0,,IT_net_security
Ansible 2: Advancements with Security Automation,https://www.udemy.com/course/ansible-2-advancements-with-security-automation/,Packt Publishing,3.8,3,80,16,90.0,IT_net_security
Build Networks in GNS3,https://www.udemy.com/course/build-networks-in-gns3/,CourseStacks Inc.,4.3,3,38,24,180.0,IT_net_security
Information security awareness for employees + Exam,https://www.udemy.com/course/infosec-for-employees/,Martins Gills,2.4,3,7,13,60.0,IT_net_security
Physical Red Teaming,https://www.udemy.com/course/learn-physical-red-team-operations/,Jeremiah Talamantes,4.9,3,32,55,330.0,IT_net_security
Email Phishing,https://www.udemy.com/course/introduction-to-real-time-phising-emailsanalyze-and-tools/,Mandy Singh,4.9,3,24,13,120.0,IT_net_security
CCNA 200-301 with Lab Design Workbook & Interview Q & A,https://www.udemy.com/course/ccna-200-301-with-lab-design-workbook-interview-q-a/,Balvir Chahal,4.4,3,15,78,450.0,IT_net_security
Cisco Certified Network Associate (CCNA 200-301),https://www.udemy.com/course/cisco-ccna-certified-network-associate-200-301/,QuickStart Learning Inc.,4.7,3,23,12,690.0,IT_net_security
Hack for real - ARP cache poisoning explored,https://www.udemy.com/course/hack-for-real-arp-cache-poisoning-explored/,Eric Lalitte,4.8,3,24,23,120.0,IT_net_security
Microsoft Intune: Microsoft Endpoint Manager,https://www.udemy.com/course/microsoft-intune-microsoft-endpoint-manager/,Nishant Chaudhary,4.7,3,194,13,33.0,IT_net_security
Information Security Fundamentals (Best Starting Point),https://www.udemy.com/course/information-security-fundamentals-best-starting-point/,4 Cyber,4.5,3,105,31,150.0,IT_net_security
CCNA 200-301 PART6/6 - Exam Preparation,https://www.udemy.com/course/ccna-200-301-part66-exam-preparation/,sikandar Shaik,4.3,3,46,51,210.0,IT_net_security
Structured Cabling Systems Fundamentals,https://www.udemy.com/course/structured-cabling-systems-fundamentals/,Juan Sebastian Garcia,5.0,3,92,9,60.0,IT_net_security
Cisco CCNA Certification Course Preparation - Practice Test,https://www.udemy.com/course/cisco-ccna-certification-course-preparation/,Nivetha R. Vasanth,3.0,3,18,0,,IT_net_security
AWS Cloud Security Services,https://www.udemy.com/course/learn-aws-cloud-security-fundamentals-part-1/,"Learning& Success, CISA , CCSK",4.5,3,22,16,60.0,IT_net_security
"Hacking Web Applications, Websites, Penetration Testing, CTF",https://www.udemy.com/course/hacking-web-applications-websites-penetration-testing/,Pen Test Courses,3.4,3,23,25,390.0,IT_net_security
Vulnerability Scanning with OpenVAS & Penetration Testing,https://www.udemy.com/course/vulnerability-scanning-with-openvas/,Pen Test Courses,3.3,3,22,15,60.0,IT_net_security
Advanced ACL & NAT,https://www.udemy.com/course/advanced-acl-nat/,ZB Networks 50000+ students trained Worldwide,3.4,3,26,18,180.0,IT_net_security
CCNP\CCIE Practical Implementation of Route Redistribution,https://www.udemy.com/course/practical-implementation-of-route-redistribution/,Habib Zakaria,5.0,3,33,5,90.0,IT_net_security
Beginners guide to Nmap and Zenmap,https://www.udemy.com/course/beginners-guide-to-nmap-and-zenmap/,Jeff M,5.0,3,32,15,60.0,IT_net_security
The Complete Guide to Ethical Hacking: Beginner to Pro,https://www.udemy.com/course/the-complete-guide-to-ethical-hacking-beginner-to-pro/,Packt Publishing,4.0,3,21,48,480.0,IT_net_security
Microsoft (98-366) Networking Fundamentals -Practice Test,https://www.udemy.com/course/microsoft-98-366-networking-fundamentals-/,International IT Exam College,4.5,3,7,0,,IT_net_security
"Network+, CCNA & CCNP Video Collections Part 1",https://www.udemy.com/course/network-ccna-ccnp-video-collections-part-1/,Lazaro Diaz,4.5,3,70,26,780.0,IT_net_security
Network Security,https://www.udemy.com/course/arishti-networksecurity/,Animesh Roy,3.3,3,48,0,,IT_net_security
Layer 3 Switching and Routing Lab: Straight-To-The-Point!,https://www.udemy.com/course/layer-3-switching-and-routing-lab-straight-to-the-point/,Lazaro Diaz,5.0,3,66,14,120.0,IT_net_security
CyberSecPro: The Secret Sauce,https://www.udemy.com/course/cybersecpro-the-secret-sauce/,Serena Curry,4.8,3,11,7,60.0,IT_net_security
Learn Ansible 2.x for Continuous Delivery and DevOps,https://www.udemy.com/course/learn-ansible-2x-for-continuous-delivery-and-devops/,Packt Publishing,4.5,3,67,57,510.0,IT_net_security
Using PowerShell for Cybersecurity,https://www.udemy.com/course/using-powershell-for-cybersecurity/,InfoSec Academy,2.4,3,21,8,60.0,IT_net_security
IP Routing 101,https://www.udemy.com/course/ip-routing-101/,Andrew Walding,5.0,3,21,13,180.0,IT_net_security
LTE Signalling,https://www.udemy.com/course/lte-signalling/,Mobilecomm Professional Inc.,3.8,3,8,35,90.0,IT_net_security
Microsoft 98-365: Windows Server Administration Fundamentals,https://www.udemy.com/course/microsoft-98-365-windows-server-administration-fundamentals-f/,IT Exam Institute,4.3,3,23,0,,IT_net_security
Palo Alto Networks  Cybersecurity Entry level (PCCET),https://www.udemy.com/course/palo-alto-networks-cybersecurity-entry-level-pccet/,Tej Gandhi,3.4,3,22,0,,IT_net_security
Network Automation - Part 1,https://www.udemy.com/course/network-automation-part-1/,Carl Abou Jawdeh,4.5,3,34,34,510.0,IT_net_security
Master Ethical Hacking From Scratch,https://www.udemy.com/course/master-ethical-hacking-from-scratch/,Mammoth Interactive,4.6,3,32,51,180.0,IT_net_security
Cisco CCNA 200-301 complete video course,https://www.udemy.com/course/cisco-ccna-200-301-part-1-complete-video-course/,Elchin Jamalov,4.6,3,20,144,2550.0,IT_net_security
Cisco CyberOps Associate CBROPS 200-201 Practice Test,https://www.udemy.com/course/cisco-cyberops-associate-cbrops-200-201-practice-test/,Falilou Sady,4.3,3,32,0,,IT_net_security
Microsoft Azure DevOps Solutions (AZ-400),https://www.udemy.com/course/microsoft-azure-devops-solutions-az-400/,International IT Exam College,3.8,3,23,0,,IT_net_security
MPLS Technology,https://www.udemy.com/course/mpls-technology/,selvajegan santhagruz,5.0,3,18,10,210.0,IT_net_security
Ethical Hacking Practical for Beginners as per Industry Std,https://www.udemy.com/course/ethical-hacking-practical-for-beginners-as-per-industry-std/,PentestSkills BE | CEH | OSCP,3.4,3,28,30,240.0,IT_net_security
3 in 1 - UCS Manager - UCS Central - UCS Director - Pre CCIE,https://www.udemy.com/course/ucs-director-6x-installation-cisco-sdn-opendaylight/,Giga networkers,3.7,3,48,35,270.0,IT_net_security
ISC: Certified Information Systems Security Professional,https://www.udemy.com/course/isc-certified-information-systems-security-professional-k/,IT Exam Institute,2.9,3,18,0,,IT_net_security
Creating Exploit Payloads with Metasploit Msfvenom,https://www.udemy.com/course/creating-exploit-payloads-with-metasploit-msfvenom/,Pen Test Courses,3.2,3,8,20,120.0,IT_net_security
Certified Information Systems Risk Manager (CISRM),https://www.udemy.com/course/certified-information-systems-risk-manager-cisrm/,Integrity Training,3.8,3,35,362,240.0,IT_net_security
Automated Deployment of Massive Enterprise Networks,https://www.udemy.com/course/automated-deployment-of-massive-enterprise-networks/,Matthew Taylor,4.2,3,20,5,90.0,IT_net_security
CCTV VIDEO FOOTAGE AUDITING AND INVESTIGATION - FUNDAMENTAL,https://www.udemy.com/course/cctv-video-footage-auditing-and-investigation-fundamental/,Team COM-SUR Courses,5.0,3,10,6,60.0,IT_net_security
Kali Linux Unleashed Volume 1,https://www.udemy.com/course/kali-linux-unleashed-volume-1/,SAMWEL MWANGI,3.2,3,1037,42,360.0,IT_net_security
Security in IoT,https://www.udemy.com/course/security-in-iot-pna/,Parag Achaliya,3.4,3,6,5,90.0,IT_net_security
Termux for Begginers || Start Ethical Hacking With Termux,https://www.udemy.com/course/termux-for-begginers-start-ethical-hacking-with-termux-r/,Zaber Mahmud,3.9,3,1171,23,90.0,IT_net_security
CEH v11 - Certified Ethical Hacker (2022 Practice Tests),https://www.udemy.com/course/ceh-v11-certified-ethical-hacker-2021-updated-test/,Valhala Tech Team,5.0,3,277,0,,IT_net_security
Associate VMware Security Certification Tests,https://www.udemy.com/course/associate-vmware-security-certification-tests/,Salem Salem,4.8,3,1002,0,,IT_net_security
How to host a website on google cloud,https://www.udemy.com/course/how-to-host-a-website-on-google-cloud/,Sagar khamkar,3.7,3,12,10,60.0,IT_net_security
CompTIA Security+ [Official exam],https://www.udemy.com/course/comptia-security-official-exam-l/,IT Exam Institute,1.6,3,9,0,,IT_net_security
Pen-Tester’s Guide to Spoofing,https://www.udemy.com/course/pen-testers-guide-to-spoofing/,Paratosh Kumar,3.5,3,22,18,60.0,IT_net_security
Certified Professional Ethical Hacker (CPEH) Part 2 of 2,https://www.udemy.com/course/certified-professional-ethical-hacker-cpeh-part-2-of-2/,Integrity Training,4.6,3,24,26,36.0,IT_net_security
CompTIA Security+ [Official exam],https://www.udemy.com/course/comptia-security-official-exam-l/,IT Exam Institute,1.6,3,9,0,,IT_net_security
AWS Networking with Virtual Private Cloud for Beginners,https://www.udemy.com/course/aws-virtual-private-cloud/,Brian Choi,4.0,3,19,15,210.0,IT_net_security
CISSP Examen de simulación para la certificación,https://www.udemy.com/course/cissp-examen-de-simulacion-para-la-certificacion/,Francisco Santibañez,2.8,3,2248,0,,IT_net_security
Web App Penetration Testing - A to Z,https://www.udemy.com/course/web-app-penetration-testing-a-to-z/,CyberBruhArmy .,4.7,3,119,7,180.0,IT_net_security
Cybersecurity Basics: Securing your life in the digital age,https://www.udemy.com/course/cybersecurity-basics-securing-your-life-in-the-digital-age/,Raj Parekh,5.0,3,7,32,150.0,IT_net_security
Microsoft 70-483: MCSD Programming in C# -Official Exam 2022,https://www.udemy.com/course/microsoft-70-483-mcsd-programming-in-c-official-exam-2021/,IT Exam Institute,3.4,3,27,0,,IT_net_security
Home Network Optimization For Dummies,https://www.udemy.com/course/home-network-optimization-for-dummies/,Reuben Ch,4.2,3,1449,8,150.0,IT_net_security
Active/Active Multihoming with EVPN-VXLAN in Arista,https://www.udemy.com/course/activeactive-multihoming-with-evpn-vxlan-in-arista/,Mahmut Aydın,5.0,3,42,10,270.0,IT_net_security
Reverse Engineering: Frida for Beginners,https://www.udemy.com/course/frida-for-beginners/,Paul Chin,5.0,3,72,44,330.0,IT_net_security
TSHOOT: Troubleshooting & Maintaining Cisco (Part2 of Part2),https://www.udemy.com/course/tshoot-troubleshooting-maintaining-cisco-part2-of-part2/,Integrity Training,4.2,3,88,226,150.0,IT_net_security
Certified Ethical Hacker CEH v11 Latest Practice Exam,https://www.udemy.com/course/certified-ethical-hacker-ceh-v11-latest-practice-exam-v/,Netwo Tech,3.7,3,2198,0,,IT_net_security
Fortigate Firewall Security Profiles,https://www.udemy.com/course/fortigate-firewall-security-profiles/,Hamza Benhamani,3.4,3,1366,7,90.0,IT_net_security
End-to-End Ethical Hacking with Kali Linux!: 4-in-1,https://www.udemy.com/course/end-to-end-ethical-hacking-with-kali-linux-4-in-1/,Packt Publishing,3.1,3,63,113,660.0,IT_net_security
Complete Guide to Social Engineering Attacks,https://www.udemy.com/course/complete-guide-to-social-engineering-attacks/,Paratosh Kumar,4.9,3,24,20,60.0,IT_net_security
Learn Oracle Identity Manager Development,https://www.udemy.com/course/learn-oracle-identity-manager-for-free/,Amit Kumar Gupta,4.5,3,471,5,240.0,IT_net_security
Microsoft MS-203: Microsoft 365 Messaging [Practice tests],https://www.udemy.com/course/microsoft-ms-203-microsoft-365-messaging-practice-tests-c/,IT Exam Institute,3.9,3,3,0,,IT_net_security
Microsoft 70-462: MCSA Administering Microsoft SQL Server,https://www.udemy.com/course/microsoft-70-462-mcsa-administering-microsoft-sql-server-z/,IT Exam Institute,4.6,2,10,0,,IT_net_security
ABC of Cisco DNAC Automation - ENAUTO DNAC Added,https://www.udemy.com/course/abc-of-cisco-dnac-automation-enauto-dnac-added/,"Ratnesh K - 20,000+ Students Worldwide",4.4,2,23,57,510.0,IT_net_security
Check Point Certified Security Administrator (CCSA),https://www.udemy.com/course/checkpoint-certified-security-administrator-ccsa/,Raj Kumar,3.7,2,5,31,480.0,IT_net_security
(N10-006) CompTIA Network+ -Practice test [2022],https://www.udemy.com/course/n10-006-comptia-network-practice-test-/,International IT Exam College,4.6,2,4,0,,IT_net_security
Advance Windows & Linux Exploitation: A Querse,https://www.udemy.com/course/advance-windows-linux-exploitation-a-querse/,Masoom Alam,1.8,2,45,15,180.0,IT_net_security
Routing with Traefik: Learn Traefik in less than 2 hours,https://www.udemy.com/course/routing-with-traefik-learn-traefik-in-less-than-2-hours/,Simon Becker,3.9,2,19,30,60.0,IT_net_security
Learning Proxy with FortiProxy hands-on Labs,https://www.udemy.com/course/learning-proxy-with-fortiproxy-hands-on-labs/,Abdulrahman Al-Tekreeti,5.0,2,7,10,180.0,IT_net_security
Session Border Controller Fundamentals,https://www.udemy.com/course/session-border-controller-fundamentals/,Juan Sebastian Garcia,2.3,2,4,8,60.0,IT_net_security
PCNSE-Latest Premium Questions 2020,https://www.udemy.com/course/pcnse-latest-premium-questions-2020/,Tech Maser,4.3,2,60,0,,IT_net_security
Microsoft MCSD (70-486): Developing ASP.NET Web Applications,https://www.udemy.com/course/microsoft-mcsd-70-486-developing-aspnet-web-applications/,IT Exam Institute,5.0,2,9,0,,IT_net_security
Cisco ENARSI 300-410 Practice Exam,https://www.udemy.com/course/cisco-enarsi-300-410-practice-exam/,Zach Zang,2.9,2,38,0,,IT_net_security
Buffer Overflow Exploit Development for Exam Preparation,https://www.udemy.com/course/buffer-overflow-exploit-developmen-for-oscp-exam-preparation/,F1uffy Goat,4.7,2,8,5,31.0,IT_net_security
Hands-on Network Programming with Python,https://www.udemy.com/course/hands-on-network-programming-with-python/,Packt Publishing,5.0,2,75,20,180.0,IT_net_security
Test your cyber security knowledge,https://www.udemy.com/course/test-your-cyber-security-knowledge/,Ranko Lukovic,4.4,2,16,0,,IT_net_security
Cisco ASA Firewall & VPNs : Beginner to Advanced,https://www.udemy.com/course/mastering-cisco-asa-9x-and-vpns/,ZB Networks 50000+ students trained Worldwide,5.0,2,16,93,2070.0,IT_net_security
Ansible For Network Engineers - Cisco,https://www.udemy.com/course/ansible-for-network-engineers-cisco/,Tolga Koca,3.7,2,12,51,180.0,IT_net_security
VMware vSphere 6.0 Ultimate Bootcamp (PART 2 of 2),https://www.udemy.com/course/vmware-vsphere-60-ultimate-bootcamp-part-2-of-2/,Integrity Training,4.6,2,100,121,120.0,IT_net_security
CompTIA Network+ (N10-007) -Official Exam,https://www.udemy.com/course/comptia-network-n10-007-official-exam/,International IT Exam College,4.6,2,2,0,,IT_net_security
Cyber Security: Effective measures to protect your IT system,https://www.udemy.com/course/cyber-security-effective-measures/,SSE - Soft Skill and English,3.6,2,24,22,60.0,IT_net_security
5G Optimization And Planning Master Class - Part I,https://www.udemy.com/course/5g-optimization-and-planning-master-class-part-i/,Ali BENCHEIKH,5.0,2,8,12,90.0,IT_net_security
CCIE - 350-401 ENCORE - EIGRP Implementation with Labs,https://www.udemy.com/course/ccie-eigrp-implementation-with-labs/,Habib Zakaria,4.8,2,21,13,150.0,IT_net_security
Networking Quality Of Service,https://www.udemy.com/course/networking-quality-of-service/,selvajegan santhagruz,3.3,2,12,22,240.0,IT_net_security
Computer Network Infrastructure Basics,https://www.udemy.com/course/computer-network-infrastructure-basics/,Computechi System,3.3,2,230,7,120.0,IT_net_security
Web Penetration Bootcamp,https://www.udemy.com/course/web-penetration-bootcamp/,Damon L,4.1,2,7,45,240.0,IT_net_security
CompTIA Cybersecurity Analyst+ 002,https://www.udemy.com/course/comptia-cybersecurity-analyst-002/,Secbay Inc.,5.0,2,31,32,1020.0,IT_net_security
ISC Information Systems Security Engineering Professional,https://www.udemy.com/course/isc-information-systems-security-engineering-professional/,Salem Salem,4.9,2,1001,0,,IT_net_security
Microsoft AZ-300: Microsoft Azure Architect Technologies,https://www.udemy.com/course/microsoft-az-300-microsoft-azure-architect-technologies/,IT Exam Institute,1.8,2,12,0,,IT_net_security
Fundamentals of Computer Network,https://www.udemy.com/course/fundamentals-of-computer-network/,Dr Dinesh G Harkut,4.1,2,7,73,1620.0,IT_net_security
"Cisco: Switching, VTP, Inter Vlan and Etherchannel",https://www.udemy.com/course/cisco-switching-vtp-inter-vlan-and-etherchannel/,Rafael Palacios Lopez,3.5,2,26,5,60.0,IT_net_security
Microsoft Security fundamentals (98-367) Preparation Tests,https://www.udemy.com/course/microsoft-security-fundamentals-98-367-preparation-tests/,Taha Mohamed,3.0,2,16,0,,IT_net_security
Ethical Hacking,https://www.udemy.com/course/ethical-hacking-sac/,Sac hackken,4.9,2,92,40,240.0,IT_net_security
Java Network Programming Recipes,https://www.udemy.com/course/java-network-programming-recipes-video/,Packt Publishing,3.2,2,16,27,240.0,IT_net_security
Worried about hackers - Take this course to secure WordPress,https://www.udemy.com/course/wordpress-security-securing-your-site-quickly-and-easily/,Shon Gerber,4.2,2,35,24,180.0,IT_net_security
Windows 10 Security,https://www.udemy.com/course/windows-10-security/,Dan Brown,3.5,2,18,12,42.0,IT_net_security
